43370,7,1095.000000,342.000000,812.500000,737.500000,-1,-1,-1
43371,7,1095.000000,342.000000,811.000000,736.000000,-1,-1,-1
43372,7,1095.000000,342.000000,812.500000,737.500000,-1,-1,-1
43373,7,1095.000000,342.000000,811.000000,736.000000,-1,-1,-1
43374,7,1095.000000,342.000000,809.500000,736.000000,-1,-1,-1
43375,7,1095.000000,342.000000,811.000000,736.000000,-1,-1,-1
43386,7,1095.000000,342.000000,812.500000,740.500000,-1,-1,-1
43387,7,1095.000000,342.000000,812.500000,740.500000,-1,-1,-1
43388,7,1095.000000,342.000000,812.500000,739.000000,-1,-1,-1
43389,7,1095.000000,342.000000,814.000000,740.500000,-1,-1,-1
43390,7,1095.000000,342.000000,815.500000,740.500000,-1,-1,-1
43391,7,1095.000000,342.000000,814.000000,740.500000,-1,-1,-1
43392,7,1095.000000,342.000000,811.000000,740.500000,-1,-1,-1
43393,7,1093.500000,342.000000,811.000000,739.000000,-1,-1,-1
43394,7,1093.500000,342.000000,809.500000,739.000000,-1,-1,-1
43395,7,1093.500000,342.000000,808.000000,737.500000,-1,-1,-1
43916,7,837.000000,294.000000,1082.500000,787.000000,-1,-1,-1
43917,7,835.500000,294.000000,1084.000000,787.000000,-1,-1,-1
43918,7,834.000000,294.000000,1084.000000,788.500000,-1,-1,-1
43919,7,834.000000,294.000000,1082.500000,787.000000,-1,-1,-1
43920,7,834.000000,294.000000,1085.500000,788.500000,-1,-1,-1
43921,7,835.500000,292.500000,1084.000000,788.500000,-1,-1,-1
43922,7,837.000000,292.500000,1082.500000,787.000000,-1,-1,-1
43923,7,837.000000,292.500000,1082.500000,785.500000,-1,-1,-1
43924,7,837.000000,292.500000,1084.000000,784.000000,-1,-1,-1
43925,7,837.000000,292.500000,1079.500000,782.500000,-1,-1,-1
43926,7,880.500000,297.000000,1048.000000,776.500000,-1,-1,-1
43927,7,885.000000,297.000000,1045.000000,775.000000,-1,-1,-1
43928,7,889.500000,297.000000,1042.000000,773.500000,-1,-1,-1
43929,7,894.000000,298.500000,1040.500000,773.500000,-1,-1,-1
43930,7,898.500000,298.500000,1039.000000,773.500000,-1,-1,-1
43931,7,981.000000,298.500000,967.000000,775.000000,-1,-1,-1
43932,7,993.000000,298.500000,962.500000,778.000000,-1,-1,-1
43933,7,1003.500000,300.000000,956.500000,776.500000,-1,-1,-1
43934,7,1012.500000,300.000000,947.500000,772.000000,-1,-1,-1
43935,7,1023.000000,298.500000,947.500000,776.500000,-1,-1,-1
43936,7,963.000000,295.500000,980.500000,781.000000,-1,-1,-1
43937,7,967.500000,295.500000,979.000000,784.000000,-1,-1,-1
43938,7,970.500000,295.500000,979.000000,787.000000,-1,-1,-1
43939,7,975.000000,295.500000,976.000000,787.000000,-1,-1,-1
43940,7,979.500000,295.500000,973.000000,791.500000,-1,-1,-1
43941,7,982.500000,297.000000,970.000000,790.000000,-1,-1,-1
43942,7,987.000000,297.000000,976.000000,794.500000,-1,-1,-1
43943,7,991.500000,297.000000,971.500000,794.500000,-1,-1,-1
43944,7,996.000000,297.000000,967.000000,794.500000,-1,-1,-1
43945,7,999.000000,297.000000,962.500000,794.500000,-1,-1,-1
43956,7,906.000000,297.000000,1001.500000,788.500000,-1,-1,-1
43957,7,903.000000,297.000000,997.000000,785.500000,-1,-1,-1
43958,7,901.500000,295.500000,986.500000,781.000000,-1,-1,-1
43959,7,898.500000,295.500000,986.500000,781.000000,-1,-1,-1
43960,7,895.500000,295.500000,983.500000,779.500000,-1,-1,-1
43961,7,877.500000,297.000000,1015.000000,785.500000,-1,-1,-1
43962,7,873.000000,297.000000,1015.000000,787.000000,-1,-1,-1
43963,7,870.000000,295.500000,1015.000000,785.500000,-1,-1,-1
43964,7,867.000000,295.500000,1015.000000,782.500000,-1,-1,-1
43965,7,864.000000,295.500000,1016.500000,781.000000,-1,-1,-1
43966,7,858.000000,297.000000,1027.000000,779.500000,-1,-1,-1
43967,7,856.500000,297.000000,1018.000000,773.500000,-1,-1,-1
43968,7,853.500000,297.000000,1019.500000,770.500000,-1,-1,-1
43969,7,850.500000,297.000000,1019.500000,772.000000,-1,-1,-1
43970,7,847.500000,297.000000,1019.500000,772.000000,-1,-1,-1
43971,7,883.500000,310.500000,1004.500000,752.500000,-1,-1,-1
43972,7,885.000000,310.500000,1012.000000,758.500000,-1,-1,-1
43973,7,885.000000,312.000000,1009.000000,757.000000,-1,-1,-1
43974,7,886.500000,312.000000,1004.500000,754.000000,-1,-1,-1
43975,7,886.500000,313.500000,1001.500000,752.500000,-1,-1,-1
43976,7,909.000000,319.500000,994.000000,742.000000,-1,-1,-1
43977,7,910.500000,321.000000,998.500000,743.500000,-1,-1,-1
43978,7,913.500000,321.000000,994.000000,742.000000,-1,-1,-1
43979,7,915.000000,322.500000,991.000000,736.000000,-1,-1,-1
43980,7,918.000000,324.000000,982.000000,733.000000,-1,-1,-1
43981,7,933.000000,325.500000,977.500000,730.000000,-1,-1,-1
43982,7,937.500000,327.000000,976.000000,727.000000,-1,-1,-1
43983,7,940.500000,328.500000,973.000000,725.500000,-1,-1,-1
43984,7,943.500000,328.500000,971.500000,724.000000,-1,-1,-1
43985,7,946.500000,330.000000,970.000000,722.500000,-1,-1,-1
43986,7,979.500000,330.000000,947.500000,724.000000,-1,-1,-1
43987,7,985.500000,330.000000,943.000000,724.000000,-1,-1,-1
43988,7,990.000000,331.500000,941.500000,722.500000,-1,-1,-1
43989,7,994.500000,331.500000,940.000000,722.500000,-1,-1,-1
43990,7,999.000000,333.000000,940.000000,722.500000,-1,-1,-1
43991,7,996.000000,334.500000,937.000000,718.000000,-1,-1,-1
43992,7,1000.500000,336.000000,935.500000,715.000000,-1,-1,-1
43993,7,1003.500000,336.000000,934.000000,713.500000,-1,-1,-1
43994,7,1008.000000,336.000000,931.000000,713.500000,-1,-1,-1
43995,7,1011.000000,337.500000,931.000000,712.000000,-1,-1,-1
43996,7,1003.500000,339.000000,929.500000,707.500000,-1,-1,-1
43997,7,1005.000000,340.500000,932.500000,706.000000,-1,-1,-1
43998,7,1008.000000,340.500000,932.500000,707.500000,-1,-1,-1
43999,7,1011.000000,340.500000,928.000000,706.000000,-1,-1,-1
44000,7,1012.500000,342.000000,929.500000,704.500000,-1,-1,-1
44001,7,1026.000000,339.000000,917.500000,712.000000,-1,-1,-1
44002,7,1030.500000,339.000000,914.500000,713.500000,-1,-1,-1
44003,7,1032.000000,340.500000,916.000000,712.000000,-1,-1,-1
44004,7,1035.000000,340.500000,914.500000,712.000000,-1,-1,-1
44005,7,1038.000000,342.000000,910.000000,709.000000,-1,-1,-1
44006,7,1023.000000,342.000000,914.500000,706.000000,-1,-1,-1
44007,7,1024.500000,342.000000,908.500000,704.500000,-1,-1,-1
44008,7,1026.000000,342.000000,905.500000,703.000000,-1,-1,-1
44009,7,1026.000000,342.000000,908.500000,703.000000,-1,-1,-1
44010,7,1027.500000,342.000000,907.000000,704.500000,-1,-1,-1
44011,7,1039.500000,339.000000,895.000000,710.500000,-1,-1,-1
44012,7,1041.000000,339.000000,892.000000,709.000000,-1,-1,-1
44013,7,1042.500000,339.000000,890.500000,707.500000,-1,-1,-1
44014,7,1045.500000,339.000000,889.000000,707.500000,-1,-1,-1
44015,7,1045.500000,340.500000,890.500000,707.500000,-1,-1,-1
44016,7,1062.000000,333.000000,877.000000,719.500000,-1,-1,-1
44017,7,1063.500000,333.000000,877.000000,721.000000,-1,-1,-1
44018,7,1066.500000,333.000000,875.500000,722.500000,-1,-1,-1
44019,7,1069.500000,331.500000,874.000000,724.000000,-1,-1,-1
44020,7,1071.000000,331.500000,874.000000,724.000000,-1,-1,-1
44021,7,1078.500000,333.000000,862.000000,719.500000,-1,-1,-1
44022,7,1080.000000,331.500000,869.500000,719.500000,-1,-1,-1
44023,7,1083.000000,331.500000,865.000000,719.500000,-1,-1,-1
44024,7,1084.500000,331.500000,860.500000,718.000000,-1,-1,-1
44025,7,1087.500000,330.000000,856.000000,718.000000,-1,-1,-1
44026,7,1060.500000,331.500000,866.500000,715.000000,-1,-1,-1
44027,7,1060.500000,331.500000,860.500000,715.000000,-1,-1,-1
44028,7,1060.500000,331.500000,857.500000,715.000000,-1,-1,-1
44029,7,1060.500000,331.500000,851.500000,713.500000,-1,-1,-1
44030,7,1060.500000,331.500000,847.000000,713.500000,-1,-1,-1
44031,7,1029.000000,333.000000,871.000000,716.500000,-1,-1,-1
44032,7,1027.500000,333.000000,866.500000,715.000000,-1,-1,-1
44033,7,1027.500000,333.000000,865.000000,713.500000,-1,-1,-1
44034,7,1026.000000,333.000000,863.500000,713.500000,-1,-1,-1
44035,7,1024.500000,333.000000,862.000000,713.500000,-1,-1,-1
44036,7,1005.000000,336.000000,886.000000,715.000000,-1,-1,-1
44037,7,1002.000000,336.000000,889.000000,716.500000,-1,-1,-1
44038,7,999.000000,336.000000,892.000000,716.500000,-1,-1,-1
44039,7,997.500000,336.000000,892.000000,718.000000,-1,-1,-1
44040,7,994.500000,336.000000,893.500000,716.500000,-1,-1,-1
44041,7,984.000000,334.500000,908.500000,718.000000,-1,-1,-1
44042,7,981.000000,334.500000,910.000000,718.000000,-1,-1,-1
44043,7,978.000000,334.500000,913.000000,716.500000,-1,-1,-1
44044,7,976.500000,334.500000,911.500000,716.500000,-1,-1,-1
44045,7,975.000000,334.500000,911.500000,716.500000,-1,-1,-1
44046,7,942.000000,336.000000,938.500000,724.000000,-1,-1,-1
44047,7,937.500000,337.500000,958.000000,730.000000,-1,-1,-1
44048,7,933.000000,337.500000,961.000000,731.500000,-1,-1,-1
44049,7,928.500000,337.500000,962.500000,731.500000,-1,-1,-1
44050,7,924.000000,337.500000,965.500000,734.500000,-1,-1,-1
44051,7,921.000000,337.500000,968.500000,736.000000,-1,-1,-1
44052,7,916.500000,339.000000,968.500000,734.500000,-1,-1,-1
44053,7,912.000000,339.000000,974.500000,737.500000,-1,-1,-1
44054,7,907.500000,339.000000,977.500000,737.500000,-1,-1,-1
44055,7,903.000000,339.000000,985.000000,740.500000,-1,-1,-1
44061,7,885.000000,339.000000,997.000000,739.000000,-1,-1,-1
44062,7,882.000000,339.000000,1000.000000,739.000000,-1,-1,-1
44063,7,879.000000,339.000000,1003.000000,740.500000,-1,-1,-1
44064,7,876.000000,339.000000,1004.500000,740.500000,-1,-1,-1
44065,7,874.500000,339.000000,1004.500000,740.500000,-1,-1,-1
44066,7,871.500000,340.500000,1006.000000,739.000000,-1,-1,-1
44067,7,870.000000,340.500000,1001.500000,739.000000,-1,-1,-1
44068,7,867.000000,340.500000,998.500000,734.500000,-1,-1,-1
44069,7,864.000000,340.500000,1000.000000,733.000000,-1,-1,-1
44070,7,861.000000,340.500000,1003.000000,734.500000,-1,-1,-1
44076,7,864.000000,387.000000,1021.000000,706.000000,-1,-1,-1
44077,7,862.500000,390.000000,1019.500000,704.500000,-1,-1,-1
44078,7,862.500000,393.000000,1018.000000,701.500000,-1,-1,-1
44079,7,861.000000,394.500000,1022.500000,703.000000,-1,-1,-1
44080,7,861.000000,397.500000,1021.000000,698.500000,-1,-1,-1
44081,7,859.500000,399.000000,1022.500000,700.000000,-1,-1,-1
44082,7,859.500000,402.000000,1024.000000,697.000000,-1,-1,-1
44083,7,858.000000,405.000000,1027.000000,697.000000,-1,-1,-1
44084,7,856.500000,408.000000,1028.500000,695.500000,-1,-1,-1
44085,7,856.500000,409.500000,1027.000000,692.500000,-1,-1,-1
44091,7,859.500000,418.500000,1045.000000,676.000000,-1,-1,-1
44092,7,859.500000,420.000000,1045.000000,674.500000,-1,-1,-1
44093,7,859.500000,421.500000,1043.500000,670.000000,-1,-1,-1
44094,7,859.500000,423.000000,1043.500000,668.500000,-1,-1,-1
44095,7,859.500000,424.500000,1043.500000,667.000000,-1,-1,-1
44096,7,859.500000,426.000000,1042.000000,664.000000,-1,-1,-1
44097,7,859.500000,427.500000,1045.000000,664.000000,-1,-1,-1
44098,7,859.500000,427.500000,1046.500000,664.000000,-1,-1,-1
44099,7,859.500000,429.000000,1043.500000,659.500000,-1,-1,-1
44100,7,859.500000,430.500000,1045.000000,658.000000,-1,-1,-1
44106,7,973.500000,424.500000,976.000000,656.500000,-1,-1,-1
44107,7,979.500000,424.500000,974.500000,655.000000,-1,-1,-1
44108,7,984.000000,424.500000,973.000000,655.000000,-1,-1,-1
44109,7,988.500000,424.500000,976.000000,655.000000,-1,-1,-1
44110,7,994.500000,424.500000,971.500000,655.000000,-1,-1,-1
44111,7,1005.000000,430.500000,949.000000,646.000000,-1,-1,-1
44112,7,1011.000000,430.500000,947.500000,646.000000,-1,-1,-1
44113,7,1015.500000,432.000000,944.500000,643.000000,-1,-1,-1
44114,7,1020.000000,432.000000,943.000000,641.500000,-1,-1,-1
44115,7,1026.000000,432.000000,934.000000,640.000000,-1,-1,-1
44116,7,984.000000,430.500000,955.000000,643.000000,-1,-1,-1
44117,7,985.500000,430.500000,953.500000,641.500000,-1,-1,-1
44118,7,987.000000,432.000000,950.500000,640.000000,-1,-1,-1
44119,7,987.000000,432.000000,950.500000,638.500000,-1,-1,-1
44120,7,988.500000,432.000000,950.500000,638.500000,-1,-1,-1
44121,7,990.000000,433.500000,947.500000,635.500000,-1,-1,-1
44122,7,990.000000,433.500000,949.000000,635.500000,-1,-1,-1
44123,7,991.500000,433.500000,946.000000,635.500000,-1,-1,-1
44124,7,993.000000,433.500000,944.500000,634.000000,-1,-1,-1
44125,7,993.000000,433.500000,947.500000,635.500000,-1,-1,-1
44136,7,913.500000,429.000000,982.000000,644.500000,-1,-1,-1
44137,7,910.500000,429.000000,980.500000,643.000000,-1,-1,-1
44138,7,907.500000,429.000000,980.500000,641.500000,-1,-1,-1
44139,7,904.500000,429.000000,979.000000,640.000000,-1,-1,-1
44140,7,901.500000,429.000000,979.000000,638.500000,-1,-1,-1
44141,7,892.500000,427.500000,989.500000,643.000000,-1,-1,-1
44142,7,889.500000,427.500000,991.000000,643.000000,-1,-1,-1
44143,7,886.500000,429.000000,991.000000,641.500000,-1,-1,-1
44144,7,883.500000,429.000000,989.500000,641.500000,-1,-1,-1
44145,7,880.500000,429.000000,995.500000,641.500000,-1,-1,-1
44146,7,877.500000,429.000000,995.500000,641.500000,-1,-1,-1
44147,7,873.000000,429.000000,998.500000,641.500000,-1,-1,-1
44148,7,871.500000,429.000000,997.000000,640.000000,-1,-1,-1
44149,7,867.000000,429.000000,1000.000000,641.500000,-1,-1,-1
44150,7,865.500000,429.000000,1000.000000,641.500000,-1,-1,-1
44606,7,847.500000,309.000000,1060.000000,772.000000,-1,-1,-1
44607,7,847.500000,309.000000,1060.000000,772.000000,-1,-1,-1
44608,7,847.500000,309.000000,1058.500000,770.500000,-1,-1,-1
44609,7,847.500000,309.000000,1061.500000,772.000000,-1,-1,-1
44610,7,846.000000,309.000000,1063.000000,773.500000,-1,-1,-1
44611,7,853.500000,309.000000,1046.500000,770.500000,-1,-1,-1
44612,7,853.500000,309.000000,1046.500000,770.500000,-1,-1,-1
44613,7,852.000000,309.000000,1049.500000,772.000000,-1,-1,-1
44614,7,853.500000,309.000000,1039.000000,769.000000,-1,-1,-1
44615,7,853.500000,309.000000,1037.500000,769.000000,-1,-1,-1
44616,7,853.500000,307.500000,1037.500000,769.000000,-1,-1,-1
44617,7,853.500000,307.500000,1030.000000,767.500000,-1,-1,-1
44618,7,853.500000,307.500000,1033.000000,767.500000,-1,-1,-1
44619,7,855.000000,307.500000,1030.000000,766.000000,-1,-1,-1
44620,7,855.000000,307.500000,1028.500000,767.500000,-1,-1,-1
44621,7,861.000000,306.000000,1031.500000,770.500000,-1,-1,-1
44622,7,862.500000,304.500000,1037.500000,773.500000,-1,-1,-1
44623,7,862.500000,304.500000,1036.000000,772.000000,-1,-1,-1
44624,7,864.000000,304.500000,1039.000000,775.000000,-1,-1,-1
44625,7,865.500000,304.500000,1036.000000,772.000000,-1,-1,-1
44626,7,858.000000,306.000000,1048.000000,769.000000,-1,-1,-1
44627,7,858.000000,306.000000,1052.500000,772.000000,-1,-1,-1
44628,7,859.500000,306.000000,1048.000000,770.500000,-1,-1,-1
44629,7,859.500000,306.000000,1046.500000,770.500000,-1,-1,-1
44630,7,861.000000,306.000000,1051.000000,773.500000,-1,-1,-1
44631,7,861.000000,307.500000,1055.500000,773.500000,-1,-1,-1
44632,7,862.500000,307.500000,1048.000000,772.000000,-1,-1,-1
44633,7,862.500000,307.500000,1051.000000,772.000000,-1,-1,-1
44634,7,862.500000,306.000000,1051.000000,773.500000,-1,-1,-1
44635,7,862.500000,306.000000,1052.500000,775.000000,-1,-1,-1
44636,7,861.000000,309.000000,1057.000000,772.000000,-1,-1,-1
44637,7,861.000000,309.000000,1054.000000,767.500000,-1,-1,-1
44638,7,861.000000,309.000000,1055.500000,769.000000,-1,-1,-1
44639,7,861.000000,309.000000,1055.500000,767.500000,-1,-1,-1
44640,7,861.000000,309.000000,1057.000000,767.500000,-1,-1,-1
44641,7,862.500000,307.500000,1057.000000,769.000000,-1,-1,-1
44642,7,862.500000,309.000000,1060.000000,769.000000,-1,-1,-1
44643,7,862.500000,307.500000,1060.000000,770.500000,-1,-1,-1
44644,7,864.000000,307.500000,1054.000000,767.500000,-1,-1,-1
44645,7,864.000000,307.500000,1057.000000,767.500000,-1,-1,-1
44646,7,859.500000,309.000000,1057.000000,766.000000,-1,-1,-1
44647,7,858.000000,309.000000,1058.500000,764.500000,-1,-1,-1
44648,7,858.000000,309.000000,1061.500000,764.500000,-1,-1,-1
44649,7,858.000000,309.000000,1061.500000,764.500000,-1,-1,-1
44650,7,858.000000,310.500000,1061.500000,764.500000,-1,-1,-1
44651,7,856.500000,310.500000,1061.500000,766.000000,-1,-1,-1
44652,7,856.500000,310.500000,1063.000000,766.000000,-1,-1,-1
44653,7,856.500000,310.500000,1061.500000,764.500000,-1,-1,-1
44654,7,856.500000,310.500000,1061.500000,764.500000,-1,-1,-1
44655,7,856.500000,310.500000,1063.000000,766.000000,-1,-1,-1
44656,7,859.500000,312.000000,1057.000000,763.000000,-1,-1,-1
44657,7,859.500000,312.000000,1058.500000,764.500000,-1,-1,-1
44658,7,859.500000,313.500000,1060.000000,766.000000,-1,-1,-1
44659,7,858.000000,313.500000,1060.000000,767.500000,-1,-1,-1
44660,7,858.000000,315.000000,1061.500000,767.500000,-1,-1,-1
44661,7,858.000000,315.000000,1057.000000,767.500000,-1,-1,-1
44662,7,859.500000,315.000000,1054.000000,767.500000,-1,-1,-1
44663,7,859.500000,316.500000,1052.500000,764.500000,-1,-1,-1
44664,7,859.500000,316.500000,1055.500000,764.500000,-1,-1,-1
44665,7,859.500000,316.500000,1057.000000,769.000000,-1,-1,-1
44666,7,918.000000,328.500000,1022.500000,734.500000,-1,-1,-1
44667,7,922.500000,328.500000,1009.000000,728.500000,-1,-1,-1
44668,7,925.500000,330.000000,1007.500000,725.500000,-1,-1,-1
44669,7,928.500000,331.500000,1006.000000,724.000000,-1,-1,-1
44670,7,931.500000,331.500000,1007.500000,724.000000,-1,-1,-1
44671,7,934.500000,333.000000,1009.000000,722.500000,-1,-1,-1
44672,7,939.000000,333.000000,1004.500000,719.500000,-1,-1,-1
44673,7,942.000000,333.000000,1007.500000,721.000000,-1,-1,-1
44674,7,945.000000,334.500000,1001.500000,716.500000,-1,-1,-1
44675,7,948.000000,334.500000,1004.500000,718.000000,-1,-1,-1
44686,7,1017.000000,337.500000,929.500000,727.000000,-1,-1,-1
44687,7,1020.000000,337.500000,929.500000,727.000000,-1,-1,-1
44688,7,1024.500000,339.000000,923.500000,725.500000,-1,-1,-1
44689,7,1027.500000,339.000000,922.000000,725.500000,-1,-1,-1
44690,7,1030.500000,339.000000,925.000000,728.500000,-1,-1,-1
44691,7,982.500000,334.500000,946.000000,736.000000,-1,-1,-1
44692,7,984.000000,334.500000,947.500000,739.000000,-1,-1,-1
44693,7,984.000000,334.500000,947.500000,739.000000,-1,-1,-1
44694,7,985.500000,336.000000,946.000000,739.000000,-1,-1,-1
44695,7,985.500000,334.500000,946.000000,739.000000,-1,-1,-1
44696,7,955.500000,333.000000,952.000000,740.500000,-1,-1,-1
44697,7,955.500000,333.000000,943.000000,736.000000,-1,-1,-1
44698,7,952.500000,333.000000,946.000000,737.500000,-1,-1,-1
44699,7,951.000000,333.000000,941.500000,737.500000,-1,-1,-1
44700,7,949.500000,333.000000,938.500000,736.000000,-1,-1,-1
44701,7,919.500000,333.000000,958.000000,737.500000,-1,-1,-1
44702,7,916.500000,333.000000,964.000000,740.500000,-1,-1,-1
44703,7,913.500000,333.000000,967.000000,739.000000,-1,-1,-1
44704,7,909.000000,333.000000,961.000000,746.500000,-1,-1,-1
44705,7,904.500000,333.000000,961.000000,751.000000,-1,-1,-1
44706,7,897.000000,333.000000,979.000000,749.500000,-1,-1,-1
44707,7,894.000000,333.000000,979.000000,748.000000,-1,-1,-1
44708,7,889.500000,334.500000,983.500000,752.500000,-1,-1,-1
44709,7,886.500000,334.500000,970.000000,755.500000,-1,-1,-1
44710,7,883.500000,334.500000,968.500000,755.500000,-1,-1,-1
44711,7,871.500000,325.500000,989.500000,760.000000,-1,-1,-1
44712,7,865.500000,327.000000,985.000000,764.500000,-1,-1,-1
44713,7,862.500000,325.500000,980.500000,764.500000,-1,-1,-1
44714,7,859.500000,325.500000,983.500000,761.500000,-1,-1,-1
44715,7,858.000000,324.000000,985.000000,763.000000,-1,-1,-1
44716,7,847.500000,319.500000,1006.000000,763.000000,-1,-1,-1
44717,7,844.500000,319.500000,1006.000000,766.000000,-1,-1,-1
44718,7,841.500000,318.000000,1015.000000,766.000000,-1,-1,-1
44719,7,840.000000,316.500000,1021.000000,767.500000,-1,-1,-1
44720,7,835.500000,316.500000,1048.000000,772.000000,-1,-1,-1
44721,7,829.500000,313.500000,1066.000000,773.500000,-1,-1,-1
44722,7,826.500000,312.000000,1076.500000,775.000000,-1,-1,-1
44723,7,823.500000,310.500000,1087.000000,775.000000,-1,-1,-1
44724,7,822.000000,309.000000,1091.500000,775.000000,-1,-1,-1
44725,7,817.500000,309.000000,1108.000000,776.500000,-1,-1,-1
44726,7,819.000000,306.000000,1111.000000,778.000000,-1,-1,-1
44727,7,816.000000,304.500000,1118.500000,778.000000,-1,-1,-1
44728,7,814.500000,304.500000,1123.000000,776.500000,-1,-1,-1
44729,7,811.500000,303.000000,1124.500000,773.500000,-1,-1,-1
44730,7,810.000000,301.500000,1127.500000,773.500000,-1,-1,-1
44731,7,817.500000,306.000000,1120.000000,772.000000,-1,-1,-1
44732,7,816.000000,304.500000,1121.500000,772.000000,-1,-1,-1
44733,7,814.500000,304.500000,1114.000000,769.000000,-1,-1,-1
44734,7,813.000000,303.000000,1117.000000,769.000000,-1,-1,-1
44735,7,811.500000,303.000000,1120.000000,769.000000,-1,-1,-1
44736,7,817.500000,310.500000,1114.000000,766.000000,-1,-1,-1
44737,7,816.000000,310.500000,1112.500000,764.500000,-1,-1,-1
44738,7,814.500000,310.500000,1115.500000,764.500000,-1,-1,-1
44739,7,813.000000,310.500000,1118.500000,764.500000,-1,-1,-1
44740,7,813.000000,310.500000,1123.000000,766.000000,-1,-1,-1
44741,7,814.500000,316.500000,1121.500000,763.000000,-1,-1,-1
44742,7,813.000000,318.000000,1126.000000,761.500000,-1,-1,-1
44743,7,813.000000,318.000000,1129.000000,761.500000,-1,-1,-1
44744,7,811.500000,319.500000,1132.000000,760.000000,-1,-1,-1
44745,7,811.500000,319.500000,1129.000000,760.000000,-1,-1,-1
44746,7,813.000000,324.000000,1127.500000,758.500000,-1,-1,-1
44747,7,811.500000,325.500000,1135.000000,758.500000,-1,-1,-1
44748,7,810.000000,325.500000,1147.000000,763.000000,-1,-1,-1
44749,7,810.000000,327.000000,1142.500000,761.500000,-1,-1,-1
44750,7,808.500000,328.500000,1147.000000,764.500000,-1,-1,-1
44751,7,814.500000,330.000000,1139.500000,761.500000,-1,-1,-1
44752,7,814.500000,330.000000,1138.000000,760.000000,-1,-1,-1
44753,7,813.000000,331.500000,1138.000000,760.000000,-1,-1,-1
44754,7,813.000000,333.000000,1144.000000,760.000000,-1,-1,-1
44755,7,811.500000,333.000000,1147.000000,761.500000,-1,-1,-1
44756,7,817.500000,334.500000,1136.500000,757.000000,-1,-1,-1
44757,7,817.500000,336.000000,1135.000000,755.500000,-1,-1,-1
44758,7,817.500000,336.000000,1133.500000,755.500000,-1,-1,-1
44759,7,817.500000,337.500000,1132.000000,754.000000,-1,-1,-1
44760,7,817.500000,337.500000,1133.500000,752.500000,-1,-1,-1
44761,7,822.000000,337.500000,1120.000000,748.000000,-1,-1,-1
44762,7,820.500000,337.500000,1129.000000,749.500000,-1,-1,-1
44763,7,820.500000,337.500000,1132.000000,749.500000,-1,-1,-1
44764,7,820.500000,337.500000,1129.000000,748.000000,-1,-1,-1
44765,7,819.000000,339.000000,1127.500000,746.500000,-1,-1,-1
44766,7,825.000000,336.000000,1117.000000,746.500000,-1,-1,-1
44767,7,825.000000,336.000000,1118.500000,745.000000,-1,-1,-1
44768,7,825.000000,336.000000,1120.000000,745.000000,-1,-1,-1
44769,7,825.000000,334.500000,1118.500000,745.000000,-1,-1,-1
44770,7,825.000000,334.500000,1118.500000,745.000000,-1,-1,-1
44771,7,826.500000,331.500000,1114.000000,746.500000,-1,-1,-1
44772,7,826.500000,331.500000,1111.000000,748.000000,-1,-1,-1
44773,7,826.500000,330.000000,1112.500000,748.000000,-1,-1,-1
44774,7,826.500000,330.000000,1117.000000,751.000000,-1,-1,-1
44775,7,826.500000,330.000000,1114.000000,748.000000,-1,-1,-1
44776,7,829.500000,330.000000,1111.000000,749.500000,-1,-1,-1
44777,7,829.500000,330.000000,1114.000000,749.500000,-1,-1,-1
44778,7,829.500000,330.000000,1114.000000,749.500000,-1,-1,-1
44779,7,829.500000,330.000000,1111.000000,746.500000,-1,-1,-1
44780,7,829.500000,330.000000,1112.500000,746.500000,-1,-1,-1
44781,7,831.000000,330.000000,1106.500000,748.000000,-1,-1,-1
44782,7,831.000000,330.000000,1105.000000,745.000000,-1,-1,-1
44783,7,831.000000,330.000000,1103.500000,745.000000,-1,-1,-1
44784,7,831.000000,330.000000,1099.000000,743.500000,-1,-1,-1
44785,7,831.000000,330.000000,1100.500000,745.000000,-1,-1,-1
44786,7,835.500000,333.000000,1093.000000,743.500000,-1,-1,-1
44787,7,835.500000,333.000000,1090.000000,743.500000,-1,-1,-1
44788,7,837.000000,333.000000,1085.500000,740.500000,-1,-1,-1
44789,7,837.000000,334.500000,1079.500000,736.000000,-1,-1,-1
44790,7,837.000000,334.500000,1078.000000,736.000000,-1,-1,-1
44791,7,843.000000,336.000000,1075.000000,737.500000,-1,-1,-1
44792,7,844.500000,336.000000,1070.500000,736.000000,-1,-1,-1
44793,7,844.500000,336.000000,1070.500000,737.500000,-1,-1,-1
44794,7,846.000000,336.000000,1069.000000,736.000000,-1,-1,-1
44795,7,846.000000,336.000000,1069.000000,737.500000,-1,-1,-1
44796,7,846.000000,339.000000,1064.500000,733.000000,-1,-1,-1
44797,7,847.500000,339.000000,1064.500000,733.000000,-1,-1,-1
44798,7,847.500000,340.500000,1064.500000,731.500000,-1,-1,-1
44799,7,847.500000,340.500000,1067.500000,734.500000,-1,-1,-1
44800,7,849.000000,340.500000,1066.000000,736.000000,-1,-1,-1
44801,7,855.000000,342.000000,1033.000000,727.000000,-1,-1,-1
44802,7,856.500000,343.500000,1036.000000,727.000000,-1,-1,-1
44803,7,856.500000,343.500000,1036.000000,728.500000,-1,-1,-1
44804,7,858.000000,343.500000,1036.000000,728.500000,-1,-1,-1
44805,7,859.500000,345.000000,1034.500000,727.000000,-1,-1,-1
44806,7,859.500000,345.000000,1040.500000,730.000000,-1,-1,-1
44807,7,861.000000,345.000000,1039.000000,730.000000,-1,-1,-1
